bs_pr1_395,PMX001 Two Compartment TMDD Model,True,0,1,5110.066454357322,,377.99,0.942927,,,1.37975,,,0.00757962,,,4.42279,,,0.000306974,,,12.9979,,,-3.66892,,,0.366117,,,0.327113,,
bs_pr1_396,PMX001 Two Compartment TMDD Model,False,1,0,4974.932633033384,,702.05,0.943045,,,1.37977,,,0.00757956,,,4.42288,,,0.000306996,,,12.9985,,,-3.67915,,,0.366365,,,0.327125,,
bs_pr1_397,PMX001 Two Compartment TMDD Model,False,1,0,4665.886044103574,,291.15,0.942822,,,1.3797,,,0.00757971,,,4.42321,,,0.000306966,,,12.9981,,,-3.69024,,,0.36611,,,0.32714,,
bs_pr1_398,PMX001 Two Compartment TMDD Model,False,1,0,4380.7176643931925,,257.41,0.942927,,,1.37975,,,0.00757963,,,4.42292,,,0.000306966,,,12.9979,,,-3.66881,,,0.366124,,,0.327129,,
bs_pr1_399,PMX001 Two Compartment TMDD Model,False,2,0,6590.371613821876,,583.77,0.942887,,,1.37975,,,0.00757836,,,4.42304,,,0.000307145,,,12.9976,,,-3.68016,,,0.36601,,,0.327171,,
bs_pr1_400,PMX001 Two Compartment TMDD Model,False,2,0,4726.4935605424225,,687.26,0.942894,,,1.38008,,,0.00757982,,,4.42293,,,0.00030694,,,12.9975,,,-3.67914,,,0.366198,,,0.327016,,
bs_pr1_401,PMX001 Two Compartment TMDD Model,True,0,1,6461.1754290626495,,326.94,0.94295,,,1.37978,,,0.00757956,,,4.42283,,,0.000306966,,,12.9977,,,-3.66928,,,0.366115,,,0.327102,,
bs_pr1_402,PMX001 Two Compartment TMDD Model,False,1,0,4312.0981100102545,,458.96,0.942922,,,1.37973,,,0.0075796,,,4.42297,,,0.000306988,,,12.998,,,-3.66934,,,0.366015,,,0.327133,,
bs_pr1_403,PMX001 Two Compartment TMDD Model,False,1,0,4649.971584069585,,349.71,0.942907,,,1.37964,,,0.00757928,,,4.42304,,,0.000306986,,,12.999,,,-3.6692,,,0.366097,,,0.327136,,
bs_pr1_404,PMX001 Two Compartment TMDD Model,False,1,0,3552.502657260075,,448.8,0.917562,,,1.3767,,,0.0075742,,,4.46473,,,0.000306603,,,12.9709,,,-1.46891,,,0.367783,,,0.333357,,
bs_pr1_405,PMX001 Two Compartment TMDD Model,False,1,0,3313.7845875361895,,708.62,0.94283,,,1.37971,,,0.00757956,,,4.42347,,,0.000306986,,,12.9973,,,-3.67109,,,0.366181,,,0.327142,,
bs_pr1_406,PMX001 Two Compartment TMDD Model,False,2,0,4907.932108801183,,311.56,0.940901,,,1.37924,,,0.0075802,,,4.42813,,,0.000306975,,,12.9985,,,-4.029,,,0.366024,,,0.327458,,
bs_pr1_407,PMX001 Two Compartment TMDD Model,False,1,0,4581.400012196603,,228.75,0.942898,,,1.37966,,,0.00757954,,,4.42291,,,0.000306983,,,12.9978,,,-3.66895,,,0.366135,,,0.327154,,
bs_pr1_408,PMX001 Two Compartment TMDD Model,False,1,0,5729.3052069926,,372.98,0.942886,,,1.3797,,,0.00757968,,,4.42286,,,0.000306976,,,12.9984,,,-3.66815,,,0.366148,,,0.327156,,
bs_pr1_409,PMX001 Two Compartment TMDD Model,True,0,1,6996.954502835021,,651.34,0.942885,,,1.37979,,,0.00757985,,,4.42267,,,0.00030696,,,12.9991,,,-3.67036,,,0.366177,,,0.327215,,
bs_pr1_410,PMX001 Two Compartment TMDD Model,True,0,1,4782.603525396267,,278.8,0.942848,,,1.37971,,,0.00757972,,,4.42314,,,0.000306981,,,12.9981,,,-3.66892,,,0.366112,,,0.327139,,
bs_pr1_411,PMX001 Two Compartment TMDD Model,True,0,1,6459.775245616181,,351.21,0.942943,,,1.37978,,,0.00757952,,,4.42281,,,0.000306966,,,12.9977,,,-3.66891,,,0.366127,,,0.327115,,
bs_pr1_412,PMX001 Two Compartment TMDD Model,True,0,1,6943.397014861035,,519.4,0.942937,,,1.37975,,,0.0075795,,,4.42262,,,0.000306972,,,13.0128,,,-3.66945,,,0.36611,,,0.327134,,
bs_pr1_413,PMX001 Two Compartment TMDD Model,True,0,1,6014.911758462509,,374.88,0.942895,,,1.37961,,,0.00757965,,,4.423,,,0.000306974,,,12.998,,,-3.66868,,,0.366115,,,0.327135,,
bs_pr1_414,PMX001 Two Compartment TMDD Model,False,1,0,6427.912758948303,,224.31,0.942927,,,1.37966,,,0.00757953,,,4.42292,,,0.000306966,,,12.9978,,,-3.66875,,,0.366119,,,0.327139,,
bs_pr1_415,PMX001 Two Compartment TMDD Model,False,1,0,3836.6256459870774,,222.71,0.942907,,,1.37966,,,0.0075795,,,4.42291,,,0.000306982,,,12.9978,,,-3.66903,,,0.366138,,,0.327133,,
bs_pr1_416,PMX001 Two Compartment TMDD Model,False,1,0,6923.014225701518,,214.66,0.942928,,,1.37978,,,0.00757951,,,4.42282,,,0.000306966,,,12.9978,,,-3.66877,,,0.36614,,,0.327141,,
bs_pr1_417,PMX001 Two Compartment TMDD Model,True,0,1,6561.703190315111,,322.26,0.942823,,,1.37942,,,0.00757917,,,4.42364,,,0.000306851,,,12.9972,,,-3.66834,,,0.366459,,,0.327207,,
bs_pr1_418,PMX001 Two Compartment TMDD Model,True,0,1,5647.367657090007,,324.28,0.94291,,,1.37971,,,0.00757965,,,4.42273,,,0.000306978,,,12.998,,,-3.66855,,,0.366117,,,0.327131,,
bs_pr1_419,PMX001 Two Compartment TMDD Model,True,0,1,3153.009414630393,,329.3,0.942812,,,1.37963,,,0.00758002,,,4.42304,,,0.000306961,,,12.9982,,,-3.66176,,,0.36611,,,0.327134,,
bs_pr1_420,PMX001 Two Compartment TMDD Model,True,0,1,6175.836401313681,,417.33,0.942893,,,1.37987,,,0.00757927,,,4.42299,,,0.000306974,,,12.9985,,,-3.67796,,,0.366212,,,0.32717,,
bs_pr1_421,PMX001 Two Compartment TMDD Model,True,0,1,5865.53862049883,,549.14,0.942461,,,1.37974,,,0.00757962,,,4.5035,,,0.000306961,,,12.9991,,,-3.9981,,,0.366105,,,0.325911,,
bs_pr1_422,PMX001 Two Compartment TMDD Model,False,1,0,6737.672451883553,,315.12,0.942884,,,1.37966,,,0.00757996,,,4.42291,,,0.000306971,,,12.9983,,,-3.66818,,,0.366104,,,0.327155,,
bs_pr1_423,PMX001 Two Compartment TMDD Model,False,1,0,4172.827196036411,,442.35,0.942921,,,1.37975,,,0.00758015,,,4.42302,,,0.000306981,,,12.9988,,,-3.68007,,,0.366116,,,0.327142,,
bs_pr1_424,PMX001 Two Compartment TMDD Model,True,0,1,4392.7554727431225,,251.12,0.942886,,,1.37972,,,0.00757969,,,4.42304,,,0.000306981,,,12.9981,,,-3.67224,,,0.366112,,,0.327135,,
bs_pr1_425,PMX001 Two Compartment TMDD Model,False,1,0,8452.758233419532,,225.49,0.942934,,,1.37978,,,0.00757957,,,4.42285,,,0.000306974,,,12.9978,,,-3.66892,,,0.366142,,,0.327145,,
bs_pr1_426,PMX001 Two Compartment TMDD Model,False,1,0,5198.821246891997,,410.02,0.942908,,,1.3797,,,0.00757921,,,4.42281,,,0.000306966,,,12.9977,,,-3.66836,,,0.366182,,,0.327137,,
bs_pr1_427,PMX001 Two Compartment TMDD Model,True,0,1,4653.551636973136,,460.23,0.942938,,,1.37967,,,0.00757926,,,4.42292,,,0.000306966,,,12.9968,,,-3.67876,,,0.366179,,,0.327141,,
bs_pr1_428,PMX001 Two Compartment TMDD Model,False,1,0,2945.308047003498,,264.6,0.942923,,,1.37969,,,0.00758011,,,4.42296,,,0.000306974,,,12.9981,,,-3.6674,,,0.366116,,,0.32713,,
bs_pr1_429,PMX001 Two Compartment TMDD Model,False,1,0,5291.72975533753,,277.46,0.942909,,,1.37971,,,0.00757973,,,4.42298,,,0.000306966,,,12.9981,,,-3.66861,,,0.366116,,,0.327131,,
bs_pr1_430,PMX001 Two Compartment TMDD Model,False,1,0,5305.949908554265,,431.04,0.942938,,,1.37963,,,0.00757945,,,4.42277,,,0.000307045,,,12.9973,,,-3.66813,,,0.366059,,,0.327151,,
bs_pr1_431,PMX001 Two Compartment TMDD Model,True,0,1,5926.411895038317,,656.2,0.942764,,,1.37982,,,0.00757884,,,4.42265,,,0.000305352,,,13.0505,,,-3.67901,,,0.366142,,,0.327102,,
bs_pr1_432,PMX001 Two Compartment TMDD Model,True,0,1,4405.504135216934,,354.1,0.942946,,,1.37966,,,0.00757953,,,4.42259,,,0.00030701,,,12.9976,,,-3.66952,,,0.366117,,,0.327113,,
bs_pr1_433,PMX001 Two Compartment TMDD Model,True,0,1,4903.3363260559145,,701.45,0.940843,,,1.37939,,,0.00758304,,,4.42527,,,0.000308866,,,13.0003,,,-3.67264,,,0.366802,,,0.33185,,
bs_pr1_434,PMX001 Two Compartment TMDD Model,True,0,1,4424.756587660723,,213.55,0.942866,,,1.37971,,,0.00757972,,,4.42312,,,0.000306983,,,12.9981,,,-3.6783,,,0.366112,,,0.327129,,
bs_pr1_435,PMX001 Two Compartment TMDD Model,False,1,0,4362.108614386873,,224.16,0.942938,,,1.37966,,,0.0075796,,,4.42291,,,0.000306979,,,12.9979,,,-3.66886,,,0.366125,,,0.327132,,
bs_pr1_436,PMX001 Two Compartment TMDD Model,True,0,1,5116.662012399312,,1033.35,0.99208,,,1.38537,,,0.00751394,,,4.41192,,,0.000313629,,,12.9852,,,-5.38744,,,0.369052,,,0.284305,,
bs_pr1_437,PMX001 Two Compartment TMDD Model,False,1,0,4976.765416616241,,224.92,0.942936,,,1.37978,,,0.00757949,,,4.42282,,,0.000306966,,,12.9977,,,-3.66886,,,0.366111,,,0.327132,,
bs_pr1_438,PMX001 Two Compartment TMDD Model,True,0,1,5909.336534962224,,907.6,0.943019,,,1.54861,,,0.00863447,,,4.42314,,,0.000306962,,,12.9944,,,-3.67357,,,0.36622,,,0.327028,,
bs_pr1_439,PMX001 Two Compartment TMDD Model,False,1,0,6250.939704760669,,954.87,0.942761,,,1.37975,,,0.00757888,,,4.4237,,,0.000307025,,,12.9963,,,-3.66563,,,0.36614,,,0.327307,,
bs_pr1_440,PMX001 Two Compartment TMDD Model,True,0,1,5371.734091705628,,296.45,0.942882,,,1.37972,,,0.00757969,,,4.42306,,,0.000306981,,,12.9981,,,-3.67262,,,0.366112,,,0.327134,,
bs_pr1_441,PMX001 Two Compartment TMDD Model,True,0,1,4025.675751120436,,1012.2,0.942974,,,1.37987,,,0.00758047,,,4.42235,,,0.000306918,,,12.9989,,,-3.67882,,,0.365473,,,0.327086,,
bs_pr1_442,PMX001 Two Compartment TMDD Model,True,0,1,5078.5229203197405,,682.4,0.942938,,,1.37976,,,0.00758007,,,4.42165,,,0.000307013,,,12.9889,,,-3.66748,,,0.366043,,,0.327047,,
bs_pr1_443,PMX001 Two Compartment TMDD Model,False,2,0,5519.059133056975,,551.01,0.942914,,,1.3797,,,0.00758908,,,4.42295,,,0.00030699,,,12.9977,,,-3.66238,,,0.366222,,,0.327205,,
bs_pr1_444,PMX001 Two Compartment TMDD Model,True,0,1,3699.787575511779,,473.39,0.942888,,,1.37973,,,0.00757986,,,4.42237,,,0.000306987,,,12.9983,,,-3.67863,,,0.366091,,,0.327148,,
bs_pr1_445,PMX001 Two Compartment TMDD Model,False,1,0,4061.213168796519,,230.65,0.942861,,,1.37972,,,0.00757982,,,4.42311,,,0.00030698,,,12.9981,,,-3.68128,,,0.366039,,,0.327127,,
bs_pr1_446,PMX001 Two Compartment TMDD Model,True,0,1,5380.6815753981655,,937.87,0.943067,,,1.37944,,,0.007581,,,4.42284,,,0.000307,,,13.0108,,,-3.67947,,,0.366091,,,0.32732,,
bs_pr1_447,PMX001 Two Compartment TMDD Model,True,0,1,4009.4782520928525,,192.46,0.942903,,,1.37972,,,0.00757968,,,4.42301,,,0.000306981,,,12.9981,,,-3.66871,,,0.366112,,,0.327129,,
bs_pr1_448,PMX001 Two Compartment TMDD Model,False,1,0,4220.823348645234,,848.23,0.943029,,,1.37934,,,0.00757876,,,4.42292,,,0.000306964,,,12.9978,,,-3.68068,,,0.366024,,,0.32707,,
bs_pr1_449,PMX001 Two Compartment TMDD Model,True,0,1,4955.335680014433,,575.84,0.942912,,,1.37973,,,0.00757946,,,4.42327,,,0.000306996,,,12.9977,,,-3.67858,,,0.366024,,,0.327229,,
bs_pr1_450,PMX001 Two Compartment TMDD Model,False,2,0,5675.7450279132345,,283.28,0.941439,,,1.37955,,,0.00757953,,,4.42487,,,0.000306973,,,12.9979,,,-4.02856,,,0.366053,,,0.32796,,
bs_pr1_451,PMX001 Two Compartment TMDD Model,True,0,1,5990.924317773704,,400.09,0.942908,,,1.37977,,,0.0074781,,,4.42286,,,0.00030695,,,12.9973,,,-3.67896,,,0.366385,,,0.327163,,
bs_pr1_452,PMX001 Two Compartment TMDD Model,True,0,1,6555.481367150894,,391.26,0.942756,,,1.37958,,,0.00758268,,,4.42274,,,0.000306375,,,12.9946,,,-3.66553,,,0.366376,,,0.32729,,
bs_pr1_453,PMX001 Two Compartment TMDD Model,False,1,0,3975.492106896202,,716.17,0.94279,,,1.37991,,,0.00758067,,,4.42337,,,0.000307006,,,12.9983,,,-3.67929,,,0.366898,,,0.32709,,
bs_pr1_454,PMX001 Two Compartment TMDD Model,False,1,0,4886.374880554605,,221.4,0.942936,,,1.37966,,,0.00757955,,,4.42285,,,0.000306966,,,12.9978,,,-3.66918,,,0.366125,,,0.32713,,
bs_pr1_455,PMX001 Two Compartment TMDD Model,False,1,0,6501.459987519546,,210.34,0.942934,,,1.37966,,,0.00757953,,,4.42285,,,0.000306975,,,12.9978,,,-3.66893,,,0.366123,,,0.327141,,
bs_pr1_456,PMX001 Two Compartment TMDD Model,False,1,0,6231.500598078447,,356.84,0.942952,,,1.3797,,,0.00758008,,,4.42293,,,0.000306838,,,12.9976,,,-3.669,,,0.366202,,,0.327082,,
bs_pr1_457,PMX001 Two Compartment TMDD Model,False,1,0,2386.494160326835,,269.0,0.942891,,,1.37972,,,0.00758012,,,4.42304,,,0.00030698,,,12.998,,,-3.68148,,,0.366099,,,0.327127,,
bs_pr1_458,PMX001 Two Compartment TMDD Model,True,0,1,5775.109956785996,,279.57,0.941941,,,1.3794,,,0.00758004,,,4.42546,,,0.000306973,,,12.9981,,,-3.99685,,,0.366109,,,0.32713,,
bs_pr1_459,PMX001 Two Compartment TMDD Model,True,0,1,5983.326895362855,,335.13,0.942951,,,1.37967,,,0.00757994,,,4.4228,,,0.000306967,,,12.9976,,,-3.66805,,,0.366118,,,0.327107,,
bs_pr1_460,PMX001 Two Compartment TMDD Model,True,0,1,5128.514568493913,,183.95,0.942903,,,1.37972,,,0.00757968,,,4.42301,,,0.000306981,,,12.9981,,,-3.66871,,,0.366112,,,0.327129,,
bs_pr1_461,PMX001 Two Compartment TMDD Model,False,1,0,6299.963099819228,,436.53,0.942979,,,1.38004,,,0.00757981,,,4.42271,,,0.000306975,,,12.9962,,,-3.67837,,,0.366129,,,0.327168,,
bs_pr1_462,PMX001 Two Compartment TMDD Model,False,1,0,4481.761725373469,,317.26,0.942017,,,1.37966,,,0.00758282,,,4.42588,,,0.000307054,,,12.9988,,,-3.96203,,,0.366099,,,0.327403,,
bs_pr1_463,PMX001 Two Compartment TMDD Model,True,0,1,4791.066601308333,,435.22,0.942914,,,1.3799,,,0.00757972,,,4.42271,,,0.000306971,,,12.9969,,,-3.66992,,,0.366142,,,0.327092,,
bs_pr1_464,PMX001 Two Compartment TMDD Model,True,0,1,5119.116741798508,,284.59,0.942896,,,1.37961,,,0.00757962,,,4.42299,,,0.000306979,,,12.998,,,-3.66873,,,0.366117,,,0.327136,,
bs_pr1_465,PMX001 Two Compartment TMDD Model,False,1,0,2809.149152887968,,334.01,0.942931,,,1.37971,,,0.00757956,,,4.42276,,,0.000306972,,,12.9984,,,-3.66896,,,0.366144,,,0.327129,,
bs_pr1_466,PMX001 Two Compartment TMDD Model,True,0,1,4353.939908417697,,278.67,0.942877,,,1.37971,,,0.0075797,,,4.42309,,,0.000306981,,,12.9981,,,-3.67491,,,0.366112,,,0.327129,,
bs_pr1_467,PMX001 Two Compartment TMDD Model,True,0,1,6376.544216064148,,205.49,0.942947,,,1.37978,,,0.00757955,,,4.42276,,,0.000306966,,,12.9977,,,-3.66887,,,0.366125,,,0.327118,,
bs_pr1_468,PMX001 Two Compartment TMDD Model,False,1,0,2801.4311395582636,,202.88,0.942909,,,1.37966,,,0.00757967,,,4.423,,,0.00030698,,,12.9981,,,-3.66876,,,0.366113,,,0.327129,,
bs_pr1_469,PMX001 Two Compartment TMDD Model,False,1,0,6072.923095847454,,244.09,0.942888,,,1.37969,,,0.00757968,,,4.42302,,,0.000306972,,,12.9983,,,-3.66763,,,0.36613,,,0.327131,,
bs_pr1_470,PMX001 Two Compartment TMDD Model,False,1,0,5322.985662367498,,336.2,0.942913,,,1.37974,,,0.00757955,,,4.4226,,,0.000306985,,,12.9969,,,-3.66883,,,0.366178,,,0.327116,,
bs_pr1_471,PMX001 Two Compartment TMDD Model,False,1,0,6650.112959580222,,375.39,0.942881,,,1.37972,,,0.0075796,,,4.42308,,,0.000306918,,,12.9979,,,-3.66857,,,0.366218,,,0.327156,,
bs_pr1_472,PMX001 Two Compartment TMDD Model,False,1,0,6937.873916172624,,260.54,0.942935,,,1.37977,,,0.00757912,,,4.42277,,,0.000306975,,,12.9976,,,-3.6688,,,0.366121,,,0.327101,,
bs_pr1_473,PMX001 Two Compartment TMDD Model,True,0,1,5251.2317099382135,,162.21,0.942888,,,1.37972,,,0.00757969,,,4.42305,,,0.000306981,,,12.9981,,,-3.67216,,,0.366112,,,0.327129,,
bs_pr1_474,PMX001 Two Compartment TMDD Model,False,1,0,5643.868970919151,,820.89,0.942888,,,1.30196,,,0.00745168,,,3.79364,,,0.000313191,,,12.3174,,,-3.67223,,,0.36607,,,0.327023,,
bs_pr1_475,PMX001 Two Compartment TMDD Model,False,1,0,5565.827007566755,,113.67,0.942875,,,1.37966,,,0.00757956,,,4.42292,,,0.000306982,,,12.9978,,,-3.66887,,,0.366133,,,0.327148,,
bs_pr1_476,PMX001 Two Compartment TMDD Model,False,1,0,4894.6440436420135,,195.84,0.942905,,,1.37972,,,0.00757968,,,4.42301,,,0.000306966,,,12.9981,,,-3.66873,,,0.366112,,,0.327129,,
bs_pr1_477,PMX001 Two Compartment TMDD Model,True,0,1,6442.794178916612,,338.74,0.942909,,,1.37968,,,0.00757963,,,4.42307,,,0.000306961,,,12.9979,,,-3.66857,,,0.366135,,,0.327149,,
bs_pr1_478,PMX001 Two Compartment TMDD Model,False,1,0,6315.605816102351,,318.42,0.942883,,,1.37977,,,0.00758002,,,4.42309,,,0.00030698,,,12.9978,,,-3.67845,,,0.366174,,,0.327193,,
bs_pr1_479,PMX001 Two Compartment TMDD Model,False,1,0,4774.361967111277,,179.86,0.94294,,,1.37978,,,0.00757953,,,4.42285,,,0.000306972,,,12.9978,,,-3.66914,,,0.366132,,,0.327121,,
bs_pr1_480,PMX001 Two Compartment TMDD Model,False,1,0,4729.334978118576,,328.58,0.942951,,,1.37977,,,0.0075793,,,4.42296,,,0.000307023,,,12.9979,,,-3.66892,,,0.366049,,,0.327117,,
bs_pr1_481,PMX001 Two Compartment TMDD Model,False,1,0,6202.576552108689,,210.79,0.942933,,,1.37966,,,0.00757954,,,4.42289,,,0.000306966,,,12.9977,,,-3.66815,,,0.366122,,,0.327134,,
bs_pr1_482,PMX001 Two Compartment TMDD Model,False,1,0,5067.427556360671,,192.95,0.942773,,,1.37971,,,0.00757969,,,4.4232,,,0.000306979,,,12.9981,,,-3.67792,,,0.366183,,,0.327187,,
bs_pr1_483,PMX001 Two Compartment TMDD Model,False,1,0,3762.290196222345,,130.71,0.942877,,,1.37966,,,0.00757955,,,4.42292,,,0.000306981,,,12.9978,,,-3.66873,,,0.366141,,,0.327152,,
bs_pr1_484,PMX001 Two Compartment TMDD Model,False,1,0,4505.854476630912,,173.03,0.942931,,,1.37966,,,0.00757952,,,4.42292,,,0.000306973,,,12.9978,,,-3.66905,,,0.366119,,,0.327129,,
bs_pr1_485,PMX001 Two Compartment TMDD Model,True,0,1,4728.748317953519,,310.07,0.942894,,,1.37966,,,0.0075797,,,4.42301,,,0.000306981,,,12.9981,,,-3.66872,,,0.366113,,,0.32713,,
bs_pr1_486,PMX001 Two Compartment TMDD Model,True,0,1,5444.372617984672,,364.62,0.942916,,,1.37975,,,0.00757993,,,4.42299,,,0.000307007,,,12.9973,,,-3.66899,,,0.366149,,,0.327107,,
bs_pr1_487,PMX001 Two Compartment TMDD Model,True,0,1,4464.390498035901,,247.81,0.942911,,,1.37973,,,0.00757965,,,4.42298,,,0.000306942,,,12.998,,,-3.66879,,,0.366114,,,0.327128,,
bs_pr1_488,PMX001 Two Compartment TMDD Model,True,0,1,6082.839791140013,,395.54,0.87264,,,1.35147,,,0.00723589,,,3.96074,,,0.000275092,,,12.0854,,,-6.69788,,,0.36659,,,0.325935,,
bs_pr1_489,PMX001 Two Compartment TMDD Model,True,0,1,4377.833194703701,,357.08,0.942875,,,1.37953,,,0.00757914,,,4.42294,,,0.00030705,,,12.9971,,,-3.71836,,,0.366157,,,0.327138,,
bs_pr1_490,PMX001 Two Compartment TMDD Model,True,0,1,7279.2654791967925,,314.85,0.942897,,,1.37955,,,0.00757962,,,4.42297,,,0.00030698,,,12.998,,,-3.66854,,,0.36612,,,0.32714,,
bs_pr1_491,PMX001 Two Compartment TMDD Model,False,1,0,4503.304029916282,,573.55,0.942636,,,1.37971,,,0.00758077,,,4.42345,,,0.000306935,,,12.9956,,,-3.64403,,,0.366242,,,0.326606,,
bs_pr1_492,PMX001 Two Compartment TMDD Model,False,2,0,7230.618751546937,,258.66,0.942921,,,1.37974,,,0.00757976,,,4.42297,,,0.00030697,,,12.9988,,,-3.67976,,,0.366131,,,0.327137,,
bs_pr1_493,PMX001 Two Compartment TMDD Model,False,1,0,7003.893006891415,,119.96,0.942848,,,1.37966,,,0.00757993,,,4.42291,,,0.000306981,,,12.9986,,,-3.66756,,,0.36614,,,0.327154,,
bs_pr1_494,PMX001 Two Compartment TMDD Model,False,2,0,5903.9233723514935,,314.95,0.942798,,,1.37967,,,0.00757967,,,4.42315,,,0.000306995,,,12.9977,,,-3.68325,,,0.366095,,,0.327235,,
bs_pr1_495,PMX001 Two Compartment TMDD Model,False,1,0,5662.966317921984,,185.58,0.942848,,,1.37966,,,0.00757993,,,4.42291,,,0.000306981,,,12.9987,,,-3.66949,,,0.366135,,,0.327188,,
bs_pr1_496,PMX001 Two Compartment TMDD Model,False,1,0,3777.689626228984,,278.19,0.916896,,,1.37292,,,0.00754119,,,4.59203,,,0.000303557,,,12.9235,,,-4.49147,,,0.368647,,,0.290054,,
bs_pr1_497,PMX001 Two Compartment TMDD Model,False,1,0,5948.0780890605165,,228.75,0.942869,,,1.37969,,,0.00757983,,,4.42294,,,0.000306982,,,12.9988,,,-3.66857,,,0.366132,,,0.327194,,
bs_pr1_498,PMX001 Two Compartment TMDD Model,False,1,0,5431.196356514903,,391.11,0.954689,,,1.39184,,,0.00753196,,,4.41357,,,0.00030867,,,12.9047,,,-4.19999,,,0.369559,,,0.282208,,
bs_pr1_499,PMX001 Two Compartment TMDD Model,True,0,1,5543.142164513434,,181.0,0.942914,,,1.37952,,,0.00757958,,,4.4229,,,0.000306981,,,12.9979,,,-3.6688,,,0.366126,,,0.327152,,
bs_pr1_500,PMX001 Two Compartment TMDD Model,True,0,1,6005.825410804704,,297.94,0.94288,,,1.37975,,,0.00757949,,,4.4231,,,0.000306815,,,12.9985,,,-3.67865,,,0.36605,,,0.327164,,
bs_pr1_501,PMX001 Two Compartment TMDD Model,True,0,1,4954.19898502435,,153.26,0.942763,,,1.3797,,,0.00757968,,,4.42324,,,0.000306981,,,12.9982,,,-3.67752,,,0.366109,,,0.327183,,
bs_pr1_502,PMX001 Two Compartment TMDD Model,True,0,1,4377.904643990004,,377.21,0.942786,,,1.37971,,,0.00757942,,,4.42348,,,0.00030694,,,12.9972,,,-3.66854,,,0.366296,,,0.32712,,
bs_pr1_503,PMX001 Two Compartment TMDD Model,True,0,1,5413.44091797509,,292.6,0.942881,,,1.3797,,,0.00758112,,,4.42294,,,0.00030697,,,12.9984,,,-3.66859,,,0.366139,,,0.327155,,
bs_pr1_504,PMX001 Two Compartment TMDD Model,False,2,0,6681.495484293509,,231.93,0.94299,,,1.37977,,,0.00757951,,,4.42275,,,0.000306978,,,12.9979,,,-3.66925,,,0.366072,,,0.327115,,
bs_pr1_505,PMX001 Two Compartment TMDD Model,True,0,1,6142.427169933529,,246.56,0.942887,,,1.37972,,,0.00757969,,,4.42305,,,0.000306981,,,12.9981,,,-3.68158,,,0.366112,,,0.327133,,
bs_pr1_506,PMX001 Two Compartment TMDD Model,False,1,0,2819.8608081793373,,173.09,0.942905,,,1.37966,,,0.00757964,,,4.42298,,,0.000306981,,,12.998,,,-3.66871,,,0.366117,,,0.327133,,
bs_pr1_507,PMX001 Two Compartment TMDD Model,False,1,0,5861.653493527473,,197.9,0.942913,,,1.37974,,,0.00757962,,,4.42297,,,0.000306966,,,12.998,,,-3.66876,,,0.366114,,,0.32713,,
bs_pr1_508,PMX001 Two Compartment TMDD Model,False,1,0,5861.354889847441,,172.46,0.942903,,,1.37966,,,0.00757965,,,4.42299,,,0.000306981,,,12.998,,,-3.66878,,,0.366115,,,0.327131,,
bs_pr1_509,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_510,PMX001 Two Compartment TMDD Model,False,1,0,7087.8764710361565,,198.08,0.942922,,,1.37966,,,0.00757949,,,4.42291,,,0.000306966,,,12.9978,,,-3.6686,,,0.366127,,,0.327143,,
bs_pr1_511,PMX001 Two Compartment TMDD Model,False,1,0,6763.0524864136305,,211.21,0.942937,,,1.37966,,,0.00757954,,,4.42295,,,0.000306966,,,12.9978,,,-3.66911,,,0.3661,,,0.327127,,
bs_pr1_512,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_513,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_514,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_515,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_516,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_517,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_518,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_519,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_520,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_521,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_522,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_523,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_524,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bs_pr1_525,PMX001 Two Compartment TMDD Model,False,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
